"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"134026","2004","Lieutenant Governor","Primary","","Vernon","","Robert W. Backus","Democratic","45"
"134027","2004","Lieutenant Governor","Primary","","Vershire","","Robert W. Backus","Democratic","9"
"134028","2004","Lieutenant Governor","Primary","","Victory","","Robert W. Backus","Democratic","4"
"134029","2004","Lieutenant Governor","Primary","","Waitsfield","","Robert W. Backus","Democratic","42"
"134030","2004","Lieutenant Governor","Primary","","Walden","","Robert W. Backus","Democratic","14"
"134031","2004","Lieutenant Governor","Primary","","Wallingford","","Robert W. Backus","Democratic","21"
"134032","2004","Lieutenant Governor","Primary","","Waltham","","Robert W. Backus","Democratic","19"
"134033","2004","Lieutenant Governor","Primary","","Wardsboro","","Robert W. Backus","Democratic","11"
"134034","2004","Lieutenant Governor","Primary","","Warren","","Robert W. Backus","Democratic","30"
"134035","2004","Lieutenant Governor","Primary","","Washington","","Robert W. Backus","Democratic","17"
"134036","2004","Lieutenant Governor","Primary","","Waterbury","","Robert W. Backus","Democratic","139"
"134037","2004","Lieutenant Governor","Primary","","Waterford","","Robert W. Backus","Democratic","15"
"134038","2004","Lieutenant Governor","Primary","","Waterville","","Robert W. Backus","Democratic","12"
"134039","2004","Lieutenant Governor","Primary","","Weathersfield","","Robert W. Backus","Democratic","62"
"134040","2004","Lieutenant Governor","Primary","","Wells","","Robert W. Backus","Democratic","28"
"134041","2004","Lieutenant Governor","Primary","","W. Fairlee","","Robert W. Backus","Democratic","36"
"134042","2004","Lieutenant Governor","Primary","","W. Haven","","Robert W. Backus","Democratic","1"
"134043","2004","Lieutenant Governor","Primary","","W. Rutland","","Robert W. Backus","Democratic","23"
"134044","2004","Lieutenant Governor","Primary","","W. Windsor","","Robert W. Backus","Democratic","27"
"134045","2004","Lieutenant Governor","Primary","","Westfield","","Robert W. Backus","Democratic","7"
"134046","2004","Lieutenant Governor","Primary","","Westford","","Robert W. Backus","Democratic","31"
"134047","2004","Lieutenant Governor","Primary","","Westminster","Windham-4","Robert W. Backus","Democratic","2"
"134048","2004","Lieutenant Governor","Primary","","Westminster","Windham-5","Robert W. Backus","Democratic","74"
"134049","2004","Lieutenant Governor","Primary","","Westmore","","Robert W. Backus","Democratic","7"
"134050","2004","Lieutenant Governor","Primary","","Weston","","Robert W. Backus","Democratic","24"
"134051","2004","Lieutenant Governor","Primary","","Weybridge","","Robert W. Backus","Democratic","35"
"134052","2004","Lieutenant Governor","Primary","","Wheelock","","Robert W. Backus","Democratic","11"
"134053","2004","Lieutenant Governor","Primary","","Whiting","","Robert W. Backus","Democratic","12"
"134054","2004","Lieutenant Governor","Primary","","Whitingham","","Robert W. Backus","Democratic","26"
"134055","2004","Lieutenant Governor","Primary","","Williamstown","","Robert W. Backus","Democratic","42"
"134056","2004","Lieutenant Governor","Primary","","Williston","","Robert W. Backus","Democratic","204"
"134057","2004","Lieutenant Governor","Primary","","Wilmington","","Robert W. Backus","Democratic","33"
"134058","2004","Lieutenant Governor","Primary","","Windham","","Robert W. Backus","Democratic","13"
"134059","2004","Lieutenant Governor","Primary","","Windsor","","Robert W. Backus","Democratic","65"
"134060","2004","Lieutenant Governor","Primary","","Winhall","","Robert W. Backus","Democratic","9"
"134061","2004","Lieutenant Governor","Primary","","Winooski","","Robert W. Backus","Democratic","193"
"134062","2004","Lieutenant Governor","Primary","","Wolcott","","Robert W. Backus","Democratic","27"
"134063","2004","Lieutenant Governor","Primary","","Woodbury","","Robert W. Backus","Democratic","24"
"134064","2004","Lieutenant Governor","Primary","","Woodford","","Robert W. Backus","Democratic","9"
"134065","2004","Lieutenant Governor","Primary","","Woodstock","","Robert W. Backus","Democratic","93"
"134066","2004","Lieutenant Governor","Primary","","Worcester","","Robert W. Backus","Democratic","23"
"134067","2004","Lieutenant Governor","Primary","","Andover","","Steve Hingtgen","Progressive","1"
"134068","2004","Lieutenant Governor","Primary","","Bakersfield","","Steve Hingtgen","Progressive","2"
"134069","2004","Lieutenant Governor","Primary","","Baltimore","","Steve Hingtgen","Progressive","1"
"134070","2004","Lieutenant Governor","Primary","","Barnet","","Steve Hingtgen","Progressive","2"
"134071","2004","Lieutenant Governor","Primary","","Barre City","Washington 3-1","Steve Hingtgen","Progressive","2"
"134072","2004","Lieutenant Governor","Primary","","Barre City","Washington 3-2","Steve Hingtgen","Progressive","4"
"134073","2004","Lieutenant Governor","Primary","","Barre City","Washington 3-3","Steve Hingtgen","Progressive","0"
"134074","2004","Lieutenant Governor","Primary","","Barre Town","","Steve Hingtgen","Progressive","2"
"134075","2004","Lieutenant Governor","Primary","","Bennington","Bennington 2-1","Steve Hingtgen","Progressive","9"
"134076","2004","Lieutenant Governor","Primary","","Bennington","Bennington 2-1 Nb","Steve Hingtgen","Progressive","2"
"134077","2004","Lieutenant Governor","Primary","","Bennington","Bennington 2-2","Steve Hingtgen","Progressive","6"
"134078","2004","Lieutenant Governor","Primary","","Bennington","Bennington 5","Steve Hingtgen","Progressive","0"
"134079","2004","Lieutenant Governor","Primary","","Benson","","Steve Hingtgen","Progressive","1"
"134080","2004","Lieutenant Governor","Primary","","Berlin","","Steve Hingtgen","Progressive","2"
"134081","2004","Lieutenant Governor","Primary","","Bethel","","Steve Hingtgen","Progressive","2"
"134082","2004","Lieutenant Governor","Primary","","Bloomfield","","Steve Hingtgen","Progressive","1"
"134083","2004","Lieutenant Governor","Primary","","Bradford","","Steve Hingtgen","Progressive","1"
"134084","2004","Lieutenant Governor","Primary","","Brandon","","Steve Hingtgen","Progressive","5"
"134085","2004","Lieutenant Governor","Primary","","Brattleboro","Windham 3-1","Steve Hingtgen","Progressive","15"
"134086","2004","Lieutenant Governor","Primary","","Brattleboro","Windham 3-2","Steve Hingtgen","Progressive","17"
"134087","2004","Lieutenant Governor","Primary","","Brattleboro","Windham 3-3","Steve Hingtgen","Progressive","33"
"134088","2004","Lieutenant Governor","Primary","","Bridgewater","","Steve Hingtgen","Progressive","4"
"134089","2004","Lieutenant Governor","Primary","","Bristol","","Steve Hingtgen","Progressive","1"
"134090","2004","Lieutenant Governor","Primary","","Brownington","","Steve Hingtgen","Progressive","1"
"134091","2004","Lieutenant Governor","Primary","","Burlington","Chittenden 3-1","Steve Hingtgen","Progressive","5"
"134092","2004","Lieutenant Governor","Primary","","Burlington","Chittenden 3-2","Steve Hingtgen","Progressive","10"
"134093","2004","Lieutenant Governor","Primary","","Burlington","Chittenden 3-3","Steve Hingtgen","Progressive","42"
"134094","2004","Lieutenant Governor","Primary","","Burlington","Chittenden 3-4","Steve Hingtgen","Progressive","23"
"134095","2004","Lieutenant Governor","Primary","","Burlington","Chittenden 3-5","Steve Hingtgen","Progressive","36"
"134096","2004","Lieutenant Governor","Primary","","Burlington","Chittenden 3-6","Steve Hingtgen","Progressive","3"
"134097","2004","Lieutenant Governor","Primary","","Cabot","","Steve Hingtgen","Progressive","2"
"134098","2004","Lieutenant Governor","Primary","","Cambridge","","Steve Hingtgen","Progressive","5"
"134099","2004","Lieutenant Governor","Primary","","Castleton","","Steve Hingtgen","Progressive","0"
"134100","2004","Lieutenant Governor","Primary","","Charleston","","Steve Hingtgen","Progressive","1"
"134101","2004","Lieutenant Governor","Primary","","Chelsea","","Steve Hingtgen","Progressive","1"
"134102","2004","Lieutenant Governor","Primary","","Clarendon","","Steve Hingtgen","Progressive","1"
"134103","2004","Lieutenant Governor","Primary","","Colchester","Chittenden 7-1","Steve Hingtgen","Progressive","2"
"134104","2004","Lieutenant Governor","Primary","","Colchester","Chittenden 7-2","Steve Hingtgen","Progressive","2"
"134105","2004","Lieutenant Governor","Primary","","Corinth","","Steve Hingtgen","Progressive","3"
"134106","2004","Lieutenant Governor","Primary","","Coventry","","Steve Hingtgen","Progressive","1"
"134107","2004","Lieutenant Governor","Primary","","Danville","","Steve Hingtgen","Progressive","2"
"134108","2004","Lieutenant Governor","Primary","","Derby","","Steve Hingtgen","Progressive","4"
"134109","2004","Lieutenant Governor","Primary","","Dover","","Steve Hingtgen","Progressive","1"
"134110","2004","Lieutenant Governor","Primary","","Dummerston","","Steve Hingtgen","Progressive","6"
"134111","2004","Lieutenant Governor","Primary","","Duxbury","","Steve Hingtgen","Progressive","1"
"134112","2004","Lieutenant Governor","Primary","","E. Montpelier","","Steve Hingtgen","Progressive","8"
"134113","2004","Lieutenant Governor","Primary","","Elmore","","Steve Hingtgen","Progressive","2"
"134114","2004","Lieutenant Governor","Primary","","Enosburgh","","Steve Hingtgen","Progressive","5"
"134115","2004","Lieutenant Governor","Primary","","Essex","Chittenden 6-1","Steve Hingtgen","Progressive","3"
"134116","2004","Lieutenant Governor","Primary","","Essex","Chittenden 6-2","Steve Hingtgen","Progressive","4"
"134117","2004","Lieutenant Governor","Primary","","Essex","Chittenden 6-3","Steve Hingtgen","Progressive","0"
"134118","2004","Lieutenant Governor","Primary","","Fair Haven","","Steve Hingtgen","Progressive","2"
"134119","2004","Lieutenant Governor","Primary","","Fairfax","","Steve Hingtgen","Progressive","1"
"134120","2004","Lieutenant Governor","Primary","","Fairfield","","Steve Hingtgen","Progressive","2"
"134121","2004","Lieutenant Governor","Primary","","Fairlee","","Steve Hingtgen","Progressive","4"
"134122","2004","Lieutenant Governor","Primary","","Franklin","","Steve Hingtgen","Progressive","2"
"134123","2004","Lieutenant Governor","Primary","","Glover","","Steve Hingtgen","Progressive","3"
"134124","2004","Lieutenant Governor","Primary","","Grand Isle","","Steve Hingtgen","Progressive","4"
"134125","2004","Lieutenant Governor","Primary","","Groton","","Steve Hingtgen","Progressive","3"
"134126","2004","Lieutenant Governor","Primary","","Guilford","","Steve Hingtgen","Progressive","12"
"134127","2004","Lieutenant Governor","Primary","","Halifax","","Steve Hingtgen","Progressive","1"
"134128","2004","Lieutenant Governor","Primary","","Hancock","","Steve Hingtgen","Progressive","1"
"134129","2004","Lieutenant Governor","Primary","","Hartford","Windsor 6-1","Steve Hingtgen","Progressive","0"
"134130","2004","Lieutenant Governor","Primary","","Hartford","Windsor 6-2","Steve Hingtgen","Progressive","3"
"134131","2004","Lieutenant Governor","Primary","","Hartland","","Steve Hingtgen","Progressive","2"
"134132","2004","Lieutenant Governor","Primary","","Highgate","","Steve Hingtgen","Progressive","1"
"134133","2004","Lieutenant Governor","Primary","","Hinesburg","Chittenden 1-1","Steve Hingtgen","Progressive","3"
"134134","2004","Lieutenant Governor","Primary","","Hinesburg","Chittenden 1-2","Steve Hingtgen","Progressive","0"
"134135","2004","Lieutenant Governor","Primary","","Holland","","Steve Hingtgen","Progressive","7"
"134136","2004","Lieutenant Governor","Primary","","Huntington","","Steve Hingtgen","Progressive","2"
"134137","2004","Lieutenant Governor","Primary","","Hyde Park","","Steve Hingtgen","Progressive","1"
"134138","2004","Lieutenant Governor","Primary","","Isle La Motte","","Steve Hingtgen","Progressive","1"
"134139","2004","Lieutenant Governor","Primary","","Jericho","","Steve Hingtgen","Progressive","1"
"134140","2004","Lieutenant Governor","Primary","","Johnson","","Steve Hingtgen","Progressive","1"
"134141","2004","Lieutenant Governor","Primary","","Kirby","","Steve Hingtgen","Progressive","2"
"134142","2004","Lieutenant Governor","Primary","","Landgrove","","Steve Hingtgen","Progressive","2"
"134143","2004","Lieutenant Governor","Primary","","Leicester","","Steve Hingtgen","Progressive","1"
"134144","2004","Lieutenant Governor","Primary","","Lincoln","","Steve Hingtgen","Progressive","1"
"134145","2004","Lieutenant Governor","Primary","","Londonderry","","Steve Hingtgen","Progressive","2"
"134146","2004","Lieutenant Governor","Primary","","Lowell","","Steve Hingtgen","Progressive","1"
"134147","2004","Lieutenant Governor","Primary","","Ludlow","","Steve Hingtgen","Progressive","5"
"134148","2004","Lieutenant Governor","Primary","","Lyndon","","Steve Hingtgen","Progressive","4"
"134149","2004","Lieutenant Governor","Primary","","Manchester","","Steve Hingtgen","Progressive","2"
"134150","2004","Lieutenant Governor","Primary","","Marlboro","","Steve Hingtgen","Progressive","17"
"134151","2004","Lieutenant Governor","Primary","","Marshfield","","Steve Hingtgen","Progressive","6"
"134152","2004","Lieutenant Governor","Primary","","Middlebury","","Steve Hingtgen","Progressive","7"
"134153","2004","Lieutenant Governor","Primary","","Middlesex","","Steve Hingtgen","Progressive","4"
"134154","2004","Lieutenant Governor","Primary","","Middletown Springs","","Steve Hingtgen","Progressive","4"
"134155","2004","Lieutenant Governor","Primary","","Milton","Chittenden 9","Steve Hingtgen","Progressive","1"
"134156","2004","Lieutenant Governor","Primary","","Milton","Grand Isle-Chittenden 1-1","Steve Hingtgen","Progressive","0"
"134157","2004","Lieutenant Governor","Primary","","Monkton","","Steve Hingtgen","Progressive","3"
"134158","2004","Lieutenant Governor","Primary","","Montgomery","","Steve Hingtgen","Progressive","1"
"134159","2004","Lieutenant Governor","Primary","","Montpelier","","Steve Hingtgen","Progressive","32"
"134160","2004","Lieutenant Governor","Primary","","Morristown","","Steve Hingtgen","Progressive","1"
"134161","2004","Lieutenant Governor","Primary","","Mount Holly","","Steve Hingtgen","Progressive","2"
"134162","2004","Lieutenant Governor","Primary","","New Haven","","Steve Hingtgen","Progressive","1"
"134163","2004","Lieutenant Governor","Primary","","Newbury","Center Town House","Steve Hingtgen","Progressive","0"
